what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299873788905
started,bundle,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms",1299873790213
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1299873790323
started,bundle,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.adt",1299873790331
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1299873790488
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1299873790491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299874233137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299874237248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877436029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877443922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877445509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1299877445534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1299877445534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877462035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877466476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1299877466493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877479697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877539501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877540617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877551123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877563717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877570793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1299877570817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299877573867
error,log,,,"Failed to load properties file for project 'KitapOrnek1'",1299883284076
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1299883284284
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1299883284302
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1299883285706
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1299883285707
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1299883285825
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1299883289324
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1299883289595
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1299883291781
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1299883291782
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1299883293147
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1299883293173
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1299883293497
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1299883293846
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1299883294217
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1299883294275
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1299883294544
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1299883294940
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1299883294941
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1299883295077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883296295
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1299883298593
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1299883298641
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1299883298728
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1299883299215
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1299883299458
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1299883300089
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1299883300733
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1299883300827
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1299883301099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1299883301304
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1299883309875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883330262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883382060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883383424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883769131
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1299883771783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299883777418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884493314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884493642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884610740
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1299884612276
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1299884612306
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1299884612418
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1299884612423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884614036
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1299884615491
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1299884615670
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1299884615747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884654467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1299884654533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884655674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884748444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884762250
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1299884767495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884769244
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1299884771388
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299884771516
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1299884772652
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1299884772757
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1299884773023
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299884773060
